-0.22259,1.6965
-0.05454,1.3674
-0.18316,1.6002
-0.19904,1.4714
-0.15648,1.4607
-0.055377,1.4071
-0.13507,1.1263
-0.082745,1.2772
0.026722,0.82804
-0.067218,1.2949
-0.056148,1.2458
-0.0063348,1.1453
-0.0064344,1.3808
0.049902,1.1765
0.046424,1.2468
0.024318,0.96535
-0.026669,1.0005
0.067283,1.0832
-0.065116,1.3407
-0.10392,1.668
-0.024921,1.2985
0.0057695,1.2294
-0.011032,1.094
-0.028027,1.164
0.064644,0.83837
0.12032,0.72732
0.075303,0.69876
0.17256,0.62234
0.084893,1.0541
0.10879,1.2223
0.032019,0.69968
0.13738,0.7463
0.032,0.86814
0.073768,0.96925
-0.065809,1.2806
-0.0044471,1.0225
0.03747,1.4734
-0.063376,1.3648
0.041112,1.1774
0.22017,1.0016
0.28707,0.79768
0.21008,0.9775
0.15238,0.87758
0.093576,0.76926
0.22137,0.73768
0.1746,0.80334
0.15182,1.1943
0.22987,0.67171
0.21336,0.65283
0.40168,0.70802
0.32802,0.62567
0.31849,0.71233
0.29278,0.92979
0.3252,0.74563
0.28113,0.7851
0.17171,0.95301
0.23338,0.83281
0.27457,1.0197
0.0062997,0.9245
0.072278,0.78563
0.040117,0.84203
-0.069896,1.0226
0.011659,0.78824
-0.060549,1.1856
-0.12123,1.5545
-0.16908,1.3006
-0.17379,1.3232
-0.19238,1.8419
-0.26956,1.6943
-0.055698,1.3029
-0.036159,1.6884
0.01337,1.0181
0.014515,0.96407
-0.10647,0.98885
0.024953,0.82428
-0.07017,1.1403
-0.23388,1.1429
-0.32133,1.4905
-0.29261,2.0005
-0.41754,1.9555
-0.52858,1.9443
-0.54176,2.4546
-0.6575,2.3098
-0.79587,2.0526
-0.82176,2.189
-0.79469,1.9041
-0.75747,1.7599
-0.79886,1.7445
-0.74772,2.2907
-0.73849,3.2127
-0.80024,3.1906
-0.76301,3.1768
-0.65008,2.2307
-0.60575,2.6352
-0.67459,2.9262
-0.59962,3.0108
-0.6348,2.054
-0.63445,2.2174
-0.6839,1.7862
-0.66855,2.5839
-0.65495,2.3917
-0.6691,2.363
-0.65753,2.4823
-0.77825,2.7036
-0.72172,2.5731
-0.74656,3.2329
-0.70912,2.2415
-0.51252,2.1341
-0.5041,2.0143
-0.52903,2.1157
-0.58057,2.1704
-0.55725,2.9343
-0.53497,1.9548
-0.49844,2.0252
-0.45219,1.7096
-0.46338,1.8436
-0.51615,2.4286
-0.51997,1.7791
-0.55265,1.6705
-0.4276,1.7944
-0.35582,2.0365
-0.34712,1.9442
-0.45541,2.0529
-0.52905,2.0989
-0.51349,2.3308
-0.55202,4.0575
-0.59666,3.2235
-0.59282,2.7013
-0.5419,2.2133
-0.47564,2.5467
-0.48207,2.8159
-0.46034,2.7596
-0.415,1.7163
-0.32365,2.4954
-0.23052,1.956
-0.12469,1.7896
-0.16728,1.1922
-0.13922,1.3375
-0.080056,1.2646
-0.13037,1.4092
-0.028527,1.6513
-0.028128,1.5751
-0.10725,1.1392
-0.080369,1.3076
-0.0014863,1.5137
0.04456,1.6806
-0.068963,2.1381
-0.039369,1.6512
-0.0072625,0.99169
-0.085753,1.4387
-0.19332,1.1614
-0.049822,2.4591
-0.17223,1.4265
-0.17406,1.3111
-0.16245,1.6203
-0.18793,1.3808
-0.15474,1.2344
-0.096146,1.2632
-0.1045,1.7932
0.012688,1.6358
-0.14872,1.7221
-0.096722,1.6738
-0.15663,1.4134
-0.30142,1.3998
-0.18978,1.3038
-0.16755,1.1528
0.024206,1.0677
-0.039315,1.3759
-0.044885,1.9066
-0.15049,2.3014
-0.32324,1.9167
-0.3441,1.7792
-0.2234,1.4836
-0.35296,1.5804
-0.26845,1.9166
-0.26857,2.4027
-0.40188,2.1438
-0.34467,1.7868
-0.28384,1.5207
-0.25788,1.6379
-0.33779,1.7583
-0.27908,2.1755
-0.32638,2.4143
-0.45235,2.5979
-0.55661,1.9674
-0.55864,2.9151
-0.50519,2.4037
-0.48526,2.4377
-0.56105,3.022
-0.57444,2.9247
-0.50793,2.8428
-0.46398,2.6078
-0.46663,2.7073
-0.60502,2.8471
-0.50189,2.2374
-0.44222,2.3916
-0.52843,2.6874
-0.53607,3.3648
-0.62393,2.1057
-0.6023,2.8199
-0.49864,2.3238
-0.4477,2.8946
-0.58514,2.3464
-0.58827,2.5201
-0.56486,2.4798
-0.66312,1.8972
-0.49517,1.8293
-0.47073,1.6561
-0.44957,1.5257
-0.24693,1.4589
-0.155,1.4417
-0.12709,1.5006
-0.033861,1.3651
0.03574,0.94583
0.10532,1.0667
0.13465,0.87963
0.1476,0.98856
0.10495,0.74304
0.15703,0.86937
0.12214,0.87166
0.19013,0.92995
0.23523,0.8786
0.14386,0.96333
0.10066,0.89719
0.21964,0.69581
0.21032,0.648
0.24329,0.78897
0.27198,0.711
0.24224,0.63945
0.37087,0.69216
0.32571,0.52429
0.36873,0.57027
0.36218,0.71791
0.28151,0.81131
0.20522,0.78243
0.15867,1.0586
0.10702,0.79594
0.18255,0.7975
0.21689,0.77771
0.16402,0.72558
0.23251,0.9335
0.15274,1.0497
0.047649,1.3114
0.057639,1.0693
0.079394,1.2819
0.11968,0.88797
0.042218,0.69538
0.072727,0.79491
0.050852,1.0676
0.018611,1.0461
0.042422,1.0597
0.20315,0.80309
0.2022,0.74117
0.20463,0.69503
0.13462,0.83334
0.094553,0.94171
0.12338,0.87891
0.12294,1.007
0.13441,0.88781
0.2283,1.0968
0.13102,0.85431
0.16674,0.80764
0.14335,0.87308
0.15518,0.77966
0.32597,0.73722
0.30118,0.77852
0.28562,0.91257
0.32051,0.76934
0.248,0.66784
0.30677,0.71842
0.24046,0.81482
0.12339,1.3026
0.065748,1.2272
-0.0086689,1.4323
-0.13441,1.6249
-0.29474,1.675
-0.32874,1.9797
-0.41681,1.7454
-0.32247,1.6826
-0.32659,1.9189
-0.35425,2.0319
-0.3724,2.5083
-0.39067,2.5851
-0.3691,2.0577
-0.41162,2.6199
-0.51583,2.4977
-0.41237,1.7213
-0.43081,1.7373
-0.53891,2.0192
-0.63629,2.0904
-0.62297,2.0557
-0.60726,2.3951
-0.58277,3.1451
-0.6799,2.3206
-0.67699,2.6498
-0.65258,2.0944
-0.59195,1.9058
-0.42705,2.2823
-0.46282,2.4447
-0.49747,2.668
-0.45477,2.4301
-0.33432,1.9256
-0.38778,1.851
-0.5005,2.123
-0.66072,2.9189
-0.68744,2.0013
-0.58687,2.3292
-0.59044,1.6843
-0.54912,2.3329
-0.60296,2.6331
-0.58902,2.1811
-0.59421,2.0451
-0.54663,2.0396
-0.61964,2.2811
-0.61772,1.8988
-0.52071,1.5815
-0.47366,1.4807
-0.37797,1.8462
-0.20354,1.9119
-0.28538,1.5662
-0.17807,2.0368
-0.10113,1.5625
-0.069412,1.611
-0.047178,1.3183
-0.13174,1.2126
-0.18322,1.081
-0.26214,1.4196
-0.24606,1.1816
-0.19889,1.1324
-0.18793,1.3287
-0.094783,1.5256
-0.17897,1.3823
-0.14355,1.6212
-0.30524,1.7814
-0.48003,2.0594
-0.46459,2.4403
-0.51669,2.2866
-0.57467,1.8663
-0.58039,1.8743
-0.63447,3.0856
-0.63037,2.0975
-0.78073,2.2927
-0.76305,1.9219
-0.7119,2.5284
-0.62495,2.136
-0.6212,2.5671
-0.5594,1.9308
-0.60432,2.9207
-0.66794,2.7123
-0.56951,3.1711
-0.61219,2.7034
-0.65594,4.0617
-0.70853,2.5861
-0.62335,2.6623
-0.53462,2.8149
-0.60748,2.47
-0.49664,1.9145
-0.41449,2.1104
-0.32243,1.6067
-0.22119,1.8633
-0.21702,1.8954
-0.15567,1.6264
-0.10253,1.58
-0.17424,1.5681
-0.096406,1.3444
-0.16643,1.2959
-0.088712,1.2571
-0.093666,1.453
-0.27907,1.7286
-0.27533,1.7182
-0.2038,1.3865
-0.041675,1.0004
0.027581,1.1598
0.073772,1.5809
-0.021042,1.7102
0.011373,1.3592
-0.086316,1.5335
-0.04204,1.1272
-0.04811,1.2803
-0.046929,1.592
0.027283,1.5067
-0.047809,1.4777
-0.17488,1.7066
-0.15108,1.4903
-0.24919,1.7168
-0.2399,1.8873
-0.25318,2.3069
-0.44893,2.215
-0.35527,1.7593
-0.21462,1.5344
-0.29938,2.0915
-0.27728,1.7543
-0.14443,1.3987
-0.18792,1.4496
-0.20734,1.3214
-0.19221,1.2124
-0.13527,0.83602
-0.1295,1.0786
-0.098724,1.3226
-0.0081142,0.95448
0.041805,0.95583
0.055762,0.81504
-0.081399,1.3425
-0.19047,1.0887
-0.19776,1.1303
-0.19884,1.1907
-0.11825,1.9888
-0.17975,1.876
-0.17133,1.5427
-0.19788,1.7884
-0.10281,1.6502
-0.092492,1.4169
-0.088673,1.3709
-0.10131,1.3618
-0.13441,1.3756
-0.09832,1.9214
-0.12637,1.9701
-0.22207,1.7976
-0.28131,2.1332
-0.30632,1.7222
-0.29941,1.826
-0.22464,1.5352
-0.15354,1.6649
-0.18095,1.509
-0.23495,1.5796
-0.1903,1.4893
-0.056422,1.3527
-0.051146,1.7848
0.12141,0.73591
0.23132,0.7934
0.29736,0.54772
0.19008,0.93343
0.11667,1.074
0.24064,0.82419
0.18494,1.0279
0.24254,0.81918
0.13131,0.67102
0.11007,0.90641
0.17689,0.80613
0.19298,0.5129
0.23896,0.65184
0.31138,0.64194
0.32421,0.81384
0.27282,0.8295
0.22358,0.85682
0.071342,1.0056
0.089567,1.2121
0.12528,0.9813
0.056018,1.7207
-0.060714,1.6385
0.065531,1.113
0.087094,1.2206
0.16699,1.1748
0.1358,0.75757
0.28984,0.66138
0.27051,0.76401
0.25179,0.85744
0.1564,0.83918
0.10926,0.86812
0.25689,0.74042
0.30728,0.64238
0.39067,0.57201
0.29613,0.65682
0.29701,0.71862
0.30121,0.81789
0.29772,0.62742
0.30685,0.93374
0.26043,0.69575
0.23039,0.7306
0.24445,0.57855
0.38341,0.49152
0.3678,0.67612
0.40529,0.57056
0.33732,0.49613
0.36726,0.68299
0.30272,0.6615
0.33636,0.63336
0.30602,0.77282
0.32702,0.88127
0.17796,0.9205
0.044185,1.2595
-0.018912,1.0955
0.001065,1.1577
-0.082049,1.0034
-0.084938,1.3399
-0.17663,1.352
-0.25196,1.358
-0.31245,1.5525
-0.36739,1.9908
-0.36376,1.496
-0.48074,1.6518
-0.47947,1.6508
-0.53967,1.9897
-0.42615,1.6271
-0.34495,1.7026
-0.47814,2.0686
-0.54935,2.0878
-0.49252,2.7418
-0.5162,2.6701
-0.48536,2.6715
-0.38569,1.9155
-0.30245,2.975
-0.33554,2.3788
-0.38094,2.0012
-0.31586,2.0669
-0.36755,1.7487
-0.36699,2.1229
-0.48904,1.9082
-0.38582,2.0678
-0.34636,1.644
-0.15111,1.7932
-0.12023,2.0598
-0.13297,1.2671
-0.17364,1.2597
-0.030032,0.97406
0.042697,1.3049
0.047226,1.5447
0.11234,1.2729
0.0027641,1.0708
0.057323,1.1685
-0.080006,1.2572
0.0011375,1.1786
-0.089797,2.0409
-0.030781,1.3034
-0.0066546,1.1811
0.013446,1.2646
-0.12243,1.2797
-0.16014,1.0812
-0.20495,1.5833
-0.35065,1.8439
-0.39705,1.9092
-0.29935,1.8546
-0.35329,1.979
-0.22565,2.551
-0.23959,2.4716
-0.22137,2.05
-0.36693,1.9258
-0.43904,2.3665
-0.43224,2.7286
-0.51495,2.3878
-0.52756,2.0878
-0.43202,2.7231
-0.56158,2.8272
-0.53192,3.2488
-0.44702,3.0523
-0.49659,2.1246
-0.43752,2.408
-0.38323,3.0045
-0.41971,1.9591
-0.25854,1.7208
-0.21416,1.9463
-0.22482,1.8002
-0.12766,1.7725
-0.11617,1.4551
-0.083634,1.4215
-0.1042,1.5268
-0.074005,1.4856
-0.11432,1.8071
-0.2019,2.0754
-0.22972,1.6673
-0.24423,1.9217
-0.28376,1.9211
-0.29305,2.1955
-0.32127,2.2455
-0.27648,1.9578
-0.19962,2.3749
-0.21059,2.1453
-0.40096,1.6641
-0.3635,1.6271
-0.33113,1.4237
-0.22641,1.2275
-0.16053,1.3221
-0.20013,1.4954
-0.22411,1.4035
-0.22969,1.726
-0.29783,2.072
-0.35481,2.7629
-0.52239,2.8312
-0.49414,2.5495
-0.43083,2.1818
-0.48396,1.865
-0.43822,1.8331
-0.31828,1.4826
-0.35096,1.4277
-0.32942,1.499
-0.27529,2.0771
-0.29063,1.8199
-0.27159,1.6585
-0.23484,1.646
-0.2527,1.4543
-0.21636,1.4496
-0.14458,1.5035
-0.26194,1.7661
-0.17391,1.0419
-0.092468,1.2629
0.04291,1.3307
-0.088906,1.3799
-0.093273,1.4259
-0.15825,1.8854
-0.14397,1.9885
-0.061854,1.5296
-0.0013709,1.36
-0.050475,0.98832
-0.034785,1.2595
-0.14589,1.1406
-0.10289,1.4333
-0.13996,1.3594
0.031682,1.3132
0.10731,1.0957
0.098249,1.3913
0.091894,0.87813
0.19981,0.95827
0.28614,0.98145
0.16527,0.82169
0.18069,1.091
0.17719,0.9854
0.067385,0.78733
0.026121,1.0139
-0.052626,1.0757
0.042374,1.1726
-0.027957,1.034
0.0063374,1.0528
0.11872,0.77543
0.085868,1.0094
0.013502,1.0622
0.0011088,0.96043
-0.0095178,1.1315
-0.051121,1.6889
-0.21655,1.6807
-0.1293,1.8165
-0.11115,1.5329
-0.034044,1.2879
-0.077316,1.2771
0.0010654,1.173
0.026037,1.5237
-0.15201,1.5664
-0.26904,1.864
-0.2764,2.0499
-0.32986,1.8903
-0.37019,2.5083
-0.38211,2.5426
-0.48605,2.5934
-0.42626,1.9886
-0.44633,2.4802
-0.55836,1.9134
-0.39242,1.7402
-0.3919,2.4634
-0.26612,1.6687
-0.18322,1.3923
-0.078244,1.1569
-0.13943,1.1787
-0.11208,1.0673
-0.082211,1.3092
-0.077642,1.0007
0.065257,1.2937
0.057526,1.3265
0.11013,0.93282
0.081748,1.2158
0.1239,0.99414
0.051165,1.205
0.16992,0.82381
0.23324,1.0013
0.16991,0.88715
0.17015,1.1699
0.035322,1.2077
-0.0043642,0.96351
0.050919,1.1941
-0.076966,1.0491
-0.10222,1.1241
0.11643,0.89236
0.13902,0.84737
0.11687,0.91659
0.14791,1.1669
0.088679,0.90182
0.085576,0.83617
0.069362,1.0028
0.1836,0.97326
0.069489,0.97368
-0.015304,0.80592
0.12304,0.7794
-0.029549,0.90102
0.053484,1.3929
-0.0064384,1.2727
0.080613,0.93402
0.041798,1.1471
0.06238,1.1079
0.16732,1.0861
0.22633,0.7368
0.16655,0.94435
0.1559,0.95799
0.27055,0.73957
0.31071,0.7818
0.19572,0.86141
0.32195,0.58736
0.47696,0.68375
0.36045,0.75651
0.39272,0.66065
0.31863,0.53526
0.35124,0.74345
0.35282,0.84764
0.41628,0.60967
0.34138,0.62272
0.29089,0.77489
0.26002,0.87067
0.29489,0.47518
0.29541,0.4125
0.27834,0.64024
0.3188,0.64844
0.28802,0.72483
0.2162,0.68749
0.23154,0.64852
0.15121,0.74239
0.28707,0.79814
0.29857,0.83952
0.20527,0.71268
0.19601,0.88471
0.29295,0.79675
0.25458,0.94071
0.059584,0.82703
-0.01243,1.1467
0.031588,1.217
-0.20208,1.9843
-0.34385,1.2791
-0.3954,1.6805
-0.31683,1.7151
-0.32503,1.5956
-0.34441,1.888
-0.46459,2.129
-0.38813,1.653
-0.45803,2.3902
-0.47081,2.4404
-0.40741,2.4587
-0.47859,2.8899
-0.47871,2.7786
-0.38401,1.5701
-0.36185,2.496
-0.42218,1.7544
-0.53003,2.6122
-0.42595,2.2751
-0.37709,1.9131
-0.32231,1.5734
-0.29666,1.4144
-0.40619,1.8378
-0.39038,2.341
-0.41348,2.0138
-0.44878,2.0084
-0.34883,1.4304
-0.41439,1.4383
-0.32131,1.9269
-0.28351,1.787
-0.34076,1.542
-0.31394,1.1325
-0.24707,1.2554
-0.28704,1.5168
-0.28632,1.8665
-0.20906,1.0599
0.099351,0.80478
0.19469,0.76076
0.074003,1.2243
-0.07091,1.8853
-0.11007,1.7855
-0.11708,1.5452
-0.098703,1.4164
0.0087902,1.1219
-0.036489,1.1211
-0.085373,1.4143
-0.0058734,0.95899
0.046668,0.76319
0.087067,0.82192
0.057514,1.1414
0.034855,1.0451
-0.016039,1.1973
-0.018077,1.4422
0.093445,1.4772
-0.10972,1.2069
-0.096312,1.1654
-0.28905,1.2918
-0.15138,1.1917
-0.23961,1.4927
-0.17611,1.5006
-0.15551,1.171
-0.10442,1.256
0.009284,1.4174
0.069968,1.2793
0.057122,1.1734
-0.037446,1.4339
-0.03738,1.0155
0.14372,0.98785
0.23963,1.21
0.21808,0.97505
0.11642,0.79686
0.21942,0.51942
0.29681,0.7392
0.17655,0.81051
0.069245,0.86235
0.071212,0.98594
0.076333,0.84358
0.058318,1.0091
0.15074,0.94629
0.18646,0.96362
-0.078418,0.9952
-0.081049,1.2418
0.0092918,1.1819
0.0089005,1.2398
-0.10236,1.3684
-0.14345,1.5452
-0.17957,1.5313
-0.1493,1.3809
-0.29056,1.6463
-0.32087,1.6927
-0.26709,1.6519
-0.2033,0.98142
-0.19866,1.206
-0.13203,0.9278
-0.2196,1.079
-0.11084,1.1493
-0.2149,1.1704
-0.2435,1.3695
-0.21242,1.3319
-0.2784,1.6131
-0.33292,1.8389
-0.30649,1.9888
-0.30592,2.0795
-0.19671,1.7503
-0.24759,1.6282
-0.16727,1.5914
-0.2266,1.7306
-0.24019,1.8841
-0.31409,1.4177
-0.29119,1.373
-0.25743,1.6799
-0.18764,1.2699
-0.14946,1.009
-0.092469,1.2049
-0.14971,1.2782
-0.2065,1.6589
-0.36145,2.08
-0.40395,2.3054
-0.28268,1.6681
-0.2409,2.3078
-0.28964,2.1556
-0.3542,2.1982
-0.30006,1.9696
-0.3589,2.0195
-0.26852,1.7802
-0.20673,2.0282
-0.13968,1.8601
-0.26191,1.605
-0.43061,1.7426
-0.30915,1.4026
-0.32117,1.637
-0.35912,1.3113
-0.27086,1.5259
-0.23561,1.2473
-0.20732,1.1528
-0.1464,1.0875
-0.18495,1.3997
-0.11709,1.0919
-0.11757,0.95788
-0.11115,1.4728
-0.039164,1.2972
-0.042076,1.0615
-0.038484,1.2763
-0.028543,1.3533
0.022529,1.2071
-0.04609,1.1275
-0.11818,0.95823
-0.036246,1.4261
-0.0044833,1.324
-0.05829,1.2781
-0.085451,1.4107
-0.13329,1.2473
0.031308,1.5367
0.060431,1.2362
0.18447,0.8264
0.17071,0.83339
0.17374,1.0349
0.0031863,1.0544
0.12392,1.1259
0.057195,1.284
0.0099871,1.8944
0.064253,1.12
0.0004713,1.3062
-0.062791,1.1699
-0.16266,1.2342
-0.12718,1.1824
-0.17425,1.5133
-0.24715,1.6621
-0.23777,1.7659
-0.20909,1.9384
-0.25592,2.2766
-0.249,1.9918
-0.32071,1.4934
-0.40551,2.5425
-0.45913,2.5249
-0.57701,1.7012
-0.51751,2.03
-0.54066,2.2563
-0.67058,2.6274
-0.64297,2.063
-0.61626,1.8807
-0.62914,1.7354
-0.66239,1.993
-0.70917,1.9234
-0.58603,1.763
-0.59992,1.6424
-0.4859,1.5842
-0.50496,1.615
-0.41431,1.4992
-0.398,1.5258
-0.43688,1.6875
-0.48863,2.2999
-0.52217,2.0562
-0.54033,1.8153
-0.59967,2.0296
-0.6045,1.838
-0.60637,2.2363
-0.60902,2.5371
-0.68839,2.5695
-0.67891,2.0015
-0.65583,2.6684
-0.63439,2.9287
-0.6196,2.8956
-0.64515,2.3119
-0.62474,3.3019
-0.5772,2.1561
-0.5525,3.7235
-0.51605,3.2008
-0.51491,3.1891
-0.34399,3.125
-0.36024,2.2507
-0.35177,2.0504
-0.29423,1.5548
-0.28086,1.369
-0.23779,1.1312
-0.24717,1.0719
-0.16949,1.5137
-0.1549,1.4585
-0.17974,1.3978
-0.15745,1.3158
-0.20875,1.2641
-0.20514,1.7514
-0.21551,1.2038
-0.28664,1.2985
-0.2146,1.1904
-0.1621,1.3337
-0.11902,1.034
-0.080514,1.3046
-0.087089,1.5338
-0.16174,1.5846
-0.12908,1.4998
-0.18798,1.3907
-0.20842,1.5716
-0.2457,1.5758
-0.25091,1.8626
-0.27408,2.6587
-0.28773,1.9207
-0.26482,1.4229
-0.35212,1.9305
-0.275,1.6469
-0.26433,2.2921
-0.49483,1.4929
-0.61772,2.3377
-0.67051,1.9636
-0.66897,2.4872
-0.53029,1.9809
-0.59483,2.6382
-0.57512,2.7973
-0.62895,2.7139
-0.54875,2.021
-0.43695,1.8132
-0.46255,2.5054
-0.46644,2.2097
-0.49563,2.3251
-0.48851,2.0873
-0.39013,1.3545
-0.29297,1.5796
-0.32778,2.4121
-0.45922,1.9128
-0.43585,1.7899
-0.4684,1.432
-0.4782,1.4608
-0.40494,1.9827
-0.47569,1.7426
-0.38567,2.1918
-0.39248,1.7743
-0.42455,2.705
-0.43902,2.3209
-0.54227,2.7431
-0.69878,2.4153
-0.68636,3.2959
-0.78677,3.1173
-0.65623,2.3383
-0.65283,2.6447
-0.70691,2.8758
-0.68039,2.8333
-0.70126,3.2912
-0.69324,3.0459
-0.68591,2.98
-0.65759,2.7056
-0.60777,3.1443
-0.63335,3.4383
-0.55412,2.6004
-0.52113,2.2019
-0.59585,2.7671
-0.71765,2.1444
-0.72072,2.1993
-0.63189,2.3341
-0.7253,3.0041
-0.81535,3.0891
-0.74905,2.4088
-0.70232,2.7998
-0.69893,2.5714
-0.70909,2.5531
-0.68771,2.6465
-0.67054,3.2005
-0.61213,3.4226
-0.62888,2.9028
-0.64793,1.7704
-0.54014,1.8069
-0.46642,1.545
-0.4432,1.6025
-0.36749,1.8415
-0.23481,1.6247
-0.18804,1.8241
-0.18896,1.3634
-0.1456,1.6886
-0.17935,1.5249
-0.20053,1.1327
-0.1099,0.93695
-0.069467,1.2072
-0.073328,1.515
-0.30065,1.5861
-0.31678,1.7455
-0.28427,1.8174
-0.37209,2.954
-0.248,2.1966
-0.25314,2.1103
-0.27066,1.5424
-0.29138,1.7041
-0.4621,2.3959
-0.40521,2.1842
-0.41098,2.3559
-0.34427,2.4436
-0.27557,1.8456
-0.45661,2.7753
-0.56435,2.0533
-0.55857,2.5292
-0.52201,2.5709
-0.46212,1.6221
-0.29182,1.6915
-0.38508,1.4578
-0.23004,1.5739
-0.10465,1.3429
-0.092926,1.403
-0.14003,1.647
-0.0297,1.8642
-0.10484,1.5953
-0.18067,1.6967
-0.16271,1.8339
-0.27615,2.7647
-0.40428,1.7201
-0.32233,1.5977
-0.24249,1.4796
-0.12568,1.1956
-0.15289,1.6374
-0.15151,1.782
-0.1146,2.1721
-0.031255,1.4392
-0.037257,1.6047
0.12619,1.3833
-0.061359,1.4529
-0.13718,1.6132
-0.09097,1.4591
-0.098319,1.3019
-0.12053,1.3832
-0.15652,1.7721
-0.23893,1.7342
-0.14556,1.1754
-0.059175,1.2197
0.095777,1.4257
0.066029,1.3611
0.043425,0.89466
0.052964,1.0175
-0.036255,1.0766
0.0032631,1.1782
-0.022471,0.96446
-0.076206,1.0463
-0.091241,0.98762
0.0017974,0.92561
0.11135,0.94189
0.080932,0.73939
0.24325,0.75872
0.2341,0.78396
0.26805,0.80497
0.21305,0.65979
0.2778,0.62431
0.52083,0.52302
0.47063,0.44695
0.44737,0.569
0.37498,0.62873
0.26045,0.64136
0.33175,0.46644
0.29664,0.56881
0.13229,0.69317
0.14507,0.83335
0.20484,0.85008
0.31914,0.63586
0.31417,0.54901
0.38618,0.67413
0.3901,0.56249
0.36944,0.67032
0.39086,0.58331
0.4305,0.67543
0.31762,0.69012
0.2351,0.83054
0.19256,0.72083
0.20355,0.77537
0.15131,1.0913
0.10386,1.1096
0.09078,1.0054
0.079805,0.89562
0.15823,0.90894
0.20377,0.7321
0.11445,0.85059
0.10411,0.89398
0.18444,0.79107
0.18774,0.80224
0.21019,0.70207
0.24043,0.76039
0.30703,0.69234
0.31033,0.81253
0.15499,0.84667
0.17867,0.63414
0.3168,0.6317
0.3067,0.81985
0.38103,0.60238
0.26425,0.59794
0.42936,0.65661
0.53119,0.57262
0.35484,0.56869
0.45782,0.47405
0.5171,0.56384
0.38895,0.71105
0.2491,0.73538
0.18814,0.99088
0.16572,1.0005
0.12512,1.1941
-0.023938,1.2304
0.063543,1.1507
0.027883,0.99746
0.15486,0.80611
0.1564,0.63879
0.25749,0.7181
0.33888,0.55513
0.25311,0.75341
0.29249,0.68406
0.11695,0.86879
-0.018121,0.91701
-0.09182,1.021
-0.033349,0.83527
0.070443,0.88059
0.12077,0.75397
0.14996,0.7753
0.10765,0.62482
0.14809,0.51085
0.25096,0.7016
0.34466,0.45463
0.26835,0.56493
0.21373,0.58789
0.21869,0.73253
0.27448,0.73811
0.19156,0.71997
0.21435,0.88382
0.19008,0.90512
0.21287,0.72636
0.21572,0.75659
0.32381,0.73775
0.37161,0.81776
0.26239,0.86207
0.23654,0.82443
0.33728,0.72761
0.19409,1.0067
0.12573,1.0142
-0.04852,1.0016
0.058473,1.0583
0.14108,1.1068
0.12763,0.89942
0.27129,0.79017
0.10332,1.0891
0.050128,0.94019
-0.018038,1.1411
0.028393,1.0209
-0.011053,0.99523
-0.015233,0.78106
0.17863,0.62846
0.062665,0.76455
0.058225,0.87127
0.14929,0.90718
0.12769,0.97938
0.12303,0.82324
0.22749,1.0322
0.018016,1.186
-0.056117,1.1844
0.044224,1.265
-0.0047309,1.2689
-0.174,1.4307
-0.1225,1.2108
-0.035086,1.5714
-0.19054,1.8776
-0.29253,2.4774
-0.33906,1.9857
-0.45716,1.7125
-0.41789,1.7752
-0.34817,1.4802
-0.34622,2.175
-0.42039,1.7437
-0.43532,1.7225
-0.48481,1.8655
-0.45115,2.1401
-0.41806,1.6091
-0.41756,1.8876
-0.41984,1.3541
-0.12204,1.4606
-0.19839,1.4271
-0.28427,2.1574
-0.37146,2.4353
-0.39852,2.4946
-0.37698,1.7664
-0.25446,1.825
-0.20047,1.8604
-0.37652,1.8548
-0.46164,1.8057
-0.35784,1.7247
-0.44387,1.5976
-0.33155,1.7373
-0.11938,1.2691
-0.10025,1.4579
-0.086379,1.1475
0.036552,1.0083
-0.041993,1.4693
-0.21142,1.3714
-0.017135,1.0345
0.014809,1.0547
0.010249,1.4707
-0.085699,1.2524
-0.012739,1.0088
0.033704,1.0662
0.012558,1.2512
-0.11475,1.1577
-0.034568,1.4422
-0.033158,1.4752
0.028582,1.2823
-0.16753,1.3456
-0.05972,1.1932
-0.057867,0.82998
0.093018,0.78838
0.2513,0.72469
0.26903,0.55621
0.41664,0.50693
0.36577,0.73726
0.41643,0.8927
0.35361,0.71853
0.29667,0.81423
0.36705,0.5674
0.36425,0.7389
0.23296,0.82823
0.17005,1.0732
-0.0035241,1.0171
0.033727,0.8624
0.0084324,1.0881
-0.12199,1.0205
-0.092477,1.2539
-0.099786,1.445
-0.061041,1.0666
-0.016814,1.189
0.035177,1.2551
-0.03499,1.1629
-0.068079,1.2894
-0.034659,1.1097
0.0084474,1.135
0.027716,0.99575
-0.0034297,1.039
0.063583,0.88891
0.16785,1.2718
0.10176,1.0617
0.093897,1.1386
0.035711,0.94308
0.00070259,0.90696
0.15725,0.74931
0.20826,0.75076
0.12986,0.84109
0.0051542,0.95999
0.13147,0.73457
0.17936,0.76521
0.20886,0.82087
0.17771,1.3096
-0.034812,1.7042
-0.11681,1.8239
-0.18508,1.9471
-0.19543,1.4206
-0.11519,1.5269
-0.050907,1.429
-0.07948,1.471
-0.10854,1.4611
-0.051644,1.5523
-0.12834,1.5313
-0.047452,1.1793
-0.096234,0.70847
0.06737,0.80654
0.035754,1.1265
0.062363,1.2527
0.089387,0.83597
0.043114,0.8545
0.084744,1.0749
-0.0067682,0.97009
-0.028046,0.83874
0.074513,0.98788
0.082298,0.90711
0.12338,0.8102
