0.0020319,1.223
-0.036289,1.4074
-0.12223,1.4862
-0.16092,1.6368
-0.10333,1.6276
-0.023899,1.1759
-0.13962,1.4799
-0.2151,1.8572
-0.27033,1.8008
-0.18527,1.6532
-0.2707,1.4621
-0.25398,1.4564
-0.16285,1.419
-0.10406,1.3113
-0.064504,1.2529
-0.063623,1.0768
-0.022372,1.2564
-0.014782,1.4954
-0.0010572,1.1461
-0.014287,1.6809
-0.015987,1.5737
0.020403,1.2529
-0.029922,1.5723
-0.00076611,1.5798
-0.13108,1.5818
-0.12585,1.6081
-0.20231,2.1548
-0.23212,2.1773
-0.32235,2.2814
-0.31907,2.0666
-0.34371,2.188
-0.24351,1.6736
-0.20514,2.0681
-0.33258,2.5037
-0.38809,2.2743
-0.43077,2.6444
-0.47065,2.2297
-0.51004,1.685
-0.40614,1.8822
-0.411,2.6935
-0.27939,2.2834
-0.28257,2.0314
-0.24318,1.737
-0.18793,2.3455
-0.18822,1.6714
-0.13551,1.4833
-0.10439,1.8871
-0.1981,2.3681
-0.32136,2.582
-0.43177,3.046
-0.52804,3.3195
-0.48259,2.4208
-0.37147,2.1305
-0.47128,2.3254
-0.41279,2.6719
-0.46238,2.7263
-0.42299,2.1381
-0.46816,2.1196
-0.40771,1.9542
-0.32886,1.7008
-0.38909,2.0557
-0.4545,3.2196
-0.51843,3.459
-0.50535,2.3705
-0.53589,2.8492
-0.34721,1.689
-0.37398,2.3257
-0.52246,2.7585
-0.49638,2.4136
-0.51779,2.9159
-0.5286,3.0271
-0.49274,3.3435
-0.60356,3.4769
-0.54711,2.6516
-0.49649,2.7916
-0.44939,2.5915
-0.44562,2.8787
-0.52315,2.8642
-0.58794,4.3051
-0.51781,3.4577
-0.64712,3.3387
-0.66044,4.4244
-0.56252,3.5222
-0.57503,2.5754
-0.63328,2.7475
-0.69729,3.28
-0.64953,2.2541
-0.62568,2.4737
-0.59944,2.2404
-0.60228,3.5321
-0.56211,2.4737
-0.57273,2.1977
-0.57441,2.3138
-0.57733,3.0577
-0.55901,2.6225
-0.41019,3.0243
-0.4165,2.163
-0.44293,2.5412
-0.47723,2.2295
-0.52517,2.2689
-0.4071,2.7068
-0.42479,1.7732
-0.37129,2.3908
-0.22088,1.6253
-0.10629,1.8897
-0.21048,1.8448
-0.2809,1.9998
-0.29202,2.513
-0.35,1.9856
-0.19962,1.5822
-0.24052,1.7853
-0.15752,1.9074
-0.18648,1.6151
-0.25931,1.9826
-0.16979,1.6219
-0.30763,1.7697
-0.34631,2.4072
-0.29277,2.2163
-0.29157,1.8279
-0.32942,1.7873
-0.32523,2.4471
-0.48628,2.7328
-0.50497,2.7501
-0.54732,2.4271
-0.64855,2.8404
-0.54691,2.0805
-0.47812,2.0026
-0.34258,1.7423
-0.33986,1.5765
-0.2603,1.7118
-0.14698,1.212
-0.12556,1.497
-0.16967,2.0231
-0.11831,2.1388
-0.24082,2.6121
-0.38338,1.9323
-0.22166,1.8228
-0.18888,1.5704
-0.18303,1.5368
-0.22099,1.6161
-0.13726,1.6659
-0.088876,1.6647
-0.014476,1.3912
-0.1164,2.0276
-0.1704,1.8975
-0.1222,1.8576
-0.089082,2.135
-0.1015,1.8656
-0.13454,1.7249
-0.1038,2.077
-0.2258,1.8052
-0.20405,1.6546
-0.27516,1.7242
-0.12435,1.4583
-0.072504,1.2863
0.040631,1.3193
0.070406,1.2774
0.033451,1.3297
-0.007286,1.1171
0.074083,1.3119
-0.021476,1.6468
0.099829,1.171
0.16176,1.3584
0.086712,1.1245
-0.02484,1.3969
0.012476,1.1876
0.091016,1.232
-0.043225,0.99795
-0.041536,1.4758
0.013658,1.4752
0.022629,1.5559
0.065076,1.0579
-0.0036774,1.0824
-0.0057255,1.2212
-0.036158,1.033
0.029525,1.3577
-0.0099705,1.42
0.0084135,1.2798
0.16705,1.0517
0.32196,0.78053
0.27418,0.96735
0.18032,0.92192
0.20117,0.81672
0.13906,0.94856
0.1629,0.99781
0.24046,1.0612
0.22605,1.0485
0.17125,1.1309
0.24977,0.90914
0.10648,0.97935
0.057217,1.0351
0.15438,1.1015
0.19353,1.3866
0.0077291,1.5256
-0.07461,1.6729
-0.018634,1.0672
-0.018521,1.189
0.062439,1.0514
0.11061,0.89094
0.1607,1.0988
0.16609,0.90946
0.21978,1.116
0.23348,0.8863
0.32028,0.71269
0.25358,0.8601
0.19218,1.2482
0.10794,1.3821
0.01946,1.6122
-0.036378,1.5875
-0.22418,1.4687
-0.22565,2.0553
-0.20709,1.6757
-0.21369,2.3719
-0.38267,2.1442
-0.34824,1.9057
-0.28128,1.7612
-0.40572,1.9891
-0.51488,2.1647
-0.52055,2.3127
-0.57944,2.5839
-0.72785,2.7929
-0.75813,2.3593
-0.72911,2.5364
-0.69784,3.0065
-0.5777,3.1059
-0.70019,2.5883
-0.66041,3.04
-0.70566,1.8083
-0.63451,2.0245
-0.58205,1.9994
-0.58004,1.9997
-0.54752,2.266
-0.44706,3.0253
-0.47407,2.9934
-0.27813,2.4148
-0.28621,1.8363
-0.21536,2.1883
-0.3132,1.8111
-0.37918,1.9723
-0.32723,2.134
-0.33328,2.3091
-0.2533,1.4634
-0.20318,1.6756
-0.26104,1.852
-0.22048,1.8771
-0.27509,2.6702
-0.37193,2.9977
-0.33511,2.091
-0.3596,2.8434
-0.33704,2.7284
-0.45303,2.2066
-0.42469,2.1704
-0.42791,2.8043
-0.46196,2.898
-0.45614,2.8799
-0.49616,2.5255
-0.58231,3.1806
-0.47442,3.5086
-0.5455,2.5684
-0.51249,2.4047
-0.48269,2.2994
-0.44405,2.3851
-0.45145,2.0735
-0.52764,2.2013
-0.46105,1.7046
-0.31875,2.2246
-0.27466,2.1739
-0.13781,1.5201
-0.12583,1.3178
-0.075523,1.1971
-0.11265,1.3612
-0.22825,1.8849
-0.18307,1.8209
-0.26828,1.8416
-0.27415,1.4409
-0.14679,1.4716
-0.086291,1.4955
-0.10201,1.3275
-0.10629,1.769
-0.11611,2.053
-0.016236,1.1709
0.030847,1.1125
0.18207,1.0637
0.070206,0.83698
-0.018479,1.3308
-0.18311,1.4127
-0.17499,1.5456
-0.22866,1.51
-0.17845,2.1596
-0.17909,1.4908
-0.082713,1.4543
-0.062957,1.2817
-0.20264,1.4796
-0.14973,1.7462
-0.14391,1.8861
-0.15007,1.8435
-0.21103,2.1628
-0.3192,1.6513
-0.31575,2.0466
-0.24003,2.082
-0.24739,1.7353
-0.18159,1.6749
-0.2524,1.704
-0.31672,1.7924
-0.2851,2.3038
-0.19498,1.9751
-0.14677,2.3958
-0.29488,1.9692
-0.33353,2.4267
-0.28832,1.99
-0.24539,1.761
-0.23618,1.6831
-0.24133,1.852
-0.21186,1.6365
-0.25879,1.6651
-0.17076,1.8947
-0.18751,1.5421
-0.28761,1.7522
-0.28618,1.5158
-0.16568,1.0512
-0.17888,1.3228
-0.25085,1.6444
-0.18306,1.8586
-0.22683,2.1384
-0.20108,1.585
-0.22726,2.1915
-0.22302,2.4801
-0.21888,1.9706
-0.426,2.9616
-0.48397,3.2517
-0.38793,2.6763
-0.4251,1.9314
-0.47114,2.0588
-0.4576,2.2592
-0.4314,2.191
-0.35273,2.2001
-0.26023,1.9509
-0.35921,2.0173
-0.41299,2.1488
-0.40764,2.2842
-0.39871,1.1334
-0.26458,1.3722
-0.16804,2.2617
-0.13167,1.9499
-0.10777,1.3843
-0.086859,1.5821
-0.023562,1.4185
-0.10627,1.7319
-0.13225,1.8312
-0.15536,1.3504
0.0091343,1.0383
-0.017866,1.0524
0.031238,1.1047
0.026998,0.96695
0.11825,0.64986
0.18511,0.61329
0.20276,0.73542
0.18401,0.96779
0.22005,1.0249
0.16232,0.95444
0.095683,0.81764
0.16926,1.0443
0.15784,0.90225
0.047075,1.0104
0.047303,0.9149
0.10237,0.93797
0.14705,0.92528
0.12549,0.75293
0.19138,1.0902
0.17613,1.0035
0.16007,1.2016
0.21906,0.89691
0.23734,0.92937
0.078094,0.92512
-0.044974,0.94251
0.030076,1.1054
0.10132,1.0525
0.091289,1.1391
0.07437,1.4508
0.036211,1.241
-0.038486,1.6655
-0.074395,1.7545
-0.08157,1.1637
0.018476,1.0646
-0.045695,1.3805
-0.048881,1.3182
-0.015304,1.2716
-0.039753,1.7343
-0.057698,1.5837
-0.071474,1.2873
0.096256,0.86105
0.19699,0.84139
0.20794,0.75431
0.36735,0.53939
0.32752,0.72453
0.27735,0.82781
0.36406,0.76101
0.38071,0.61378
0.45476,0.64749
0.37624,0.94244
0.21927,0.90514
0.21042,0.92232
0.14615,1.0314
0.23578,1.0343
0.17075,1.2372
0.19154,1.0083
0.15549,1.1021
0.21223,1.1238
0.20105,1.1645
0.15246,0.90346
0.25224,0.86965
0.16939,0.92262
0.21151,0.91982
0.27611,0.80391
0.3026,0.75253
0.20183,1.0628
0.24119,0.85046
0.26746,0.98308
0.12712,1.1347
0.027035,1.5904
0.019542,1.2824
0.080128,0.86146
0.12109,1.3199
0.23428,1.0291
0.19396,0.97102
0.1411,0.8754
0.194,0.60059
0.26129,0.84723
0.29133,0.69
0.39341,0.70742
0.33855,0.75406
0.30552,0.94566
0.26849,0.89581
0.22,1.1317
0.10409,0.93783
0.055403,1.2638
0.019426,1.3804
-0.0090563,0.9888
0.11029,1.4847
0.0054595,1.2868
0.038205,1.5774
-0.10388,1.7455
-0.022572,1.6229
-0.0033558,1.5593
-0.036932,1.9726
-0.17843,1.6701
-0.18149,1.3438
-0.11285,1.5534
-0.04625,1.3324
-0.068331,1.1787
-0.07954,1.011
0.044194,1.0981
-0.10067,0.98875
-0.044106,0.97101
0.021253,1.0449
-0.007058,1.5116
-0.0052445,1.497
-0.048465,1.0633
-0.16177,1.3419
-0.051742,1.2839
0.015379,1.0858
0.0077828,1.2323
-0.030541,1.1603
0.097462,1.296
0.10795,1.1497
0.059966,1.1895
0.14198,0.90757
0.20524,1.0167
0.21578,0.8657
0.24874,0.75127
0.23116,0.74896
0.21665,0.74923
0.22438,0.75332
0.2106,0.84902
0.29252,0.74158
0.32911,0.73234
0.31735,0.70522
0.19346,0.76771
0.25026,0.82418
0.37905,0.67626
0.50577,0.55435
0.42306,0.613
0.30884,0.56256
0.41731,0.50929
0.38626,0.65046
0.44741,0.67401
0.39633,0.66041
0.39238,0.75366
0.34884,0.65033
0.36277,0.6546
0.3893,0.66463
0.25755,0.89778
0.2237,0.77903
0.26562,0.82203
0.29204,0.82531
0.30827,0.78762
0.26881,0.65316
0.2076,0.68904
0.31696,0.59791
0.36171,0.68256
0.37663,0.76725
0.31206,0.7995
0.36456,0.79307
0.33011,0.61473
0.31178,0.71843
0.28754,1.0032
0.28122,0.79415
0.25862,0.96661
0.2691,1.7574
0.19003,1.2935
0.13582,1.0169
0.17154,1.0293
0.11961,1.4055
0.021878,1.1999
-0.03657,1.042
-0.088171,0.96171
0.035039,0.69788
0.1794,0.61385
0.20482,0.90563
0.19129,0.91872
0.26308,0.92411
0.24348,0.83117
0.2522,0.98655
0.17356,1.0398
0.088399,1.0931
0.16326,0.88396
0.13478,1.2804
0.004586,1.3955
-0.041959,1.5883
-0.18802,1.5956
-0.24038,1.7682
-0.24777,2.0836
-0.13063,1.6044
-0.10773,1.0705
0.0015332,0.90108
-0.023843,1.0308
-0.10396,1.3421
-0.12587,1.9391
-0.066661,1.5616
0.0041394,1.7548
-0.12807,1.6455
-0.18907,1.6139
-0.19753,1.8592
-0.12584,1.6468
0.0068717,1.8063
0.013102,1.5652
-0.059475,1.2276
0.00084001,1.3636
-0.050351,1.732
-0.24775,1.7464
-0.27989,2.0183
-0.30537,1.6576
-0.36496,1.8617
-0.26536,1.8523
-0.22789,1.6594
-0.056129,1.2462
-0.15439,1.8788
-0.19875,2.305
-0.16243,1.7551
-0.065408,1.0825
-0.0519,1.1706
0.011933,1.4895
-0.143,1.8184
-0.19251,1.8012
-0.26708,1.6441
-0.18655,1.4752
-0.12544,1.7493
0.021941,1.2245
0.23762,0.83262
0.19143,1.0342
0.17394,0.79637
0.25074,0.80963
0.26339,0.86292
0.28248,0.71106
0.28569,0.7567
0.31079,0.86622
0.27901,0.793
0.30664,0.82106
0.20169,0.95422
0.18585,0.92683
0.21296,0.8544
0.23833,0.62833
0.26412,0.66068
0.27872,0.68075
0.24708,0.87337
0.2828,0.91224
0.22291,0.71703
0.22474,0.99843
0.33313,0.71649
0.41201,0.51067
0.38428,0.69172
0.34352,0.75442
0.35144,0.69027
0.38629,0.46031
0.3971,0.63384
0.26714,0.83479
0.3357,0.63117
0.24559,0.8232
0.30846,0.63131
0.25891,0.66596
0.15628,0.85666
0.15113,0.76088
0.1874,1.1175
0.16968,1.2463
0.078877,1.0656
0.12614,0.80397
0.1068,1.1725
0.11636,1.1306
0.14569,1.1971
-0.031125,1.3292
0.015557,1.0551
-0.052686,1.0959
-0.030442,1.1277
-0.028546,1.2595
-0.048518,1.2307
-0.10338,1.4072
-0.12466,1.5294
-0.07151,0.98097
0.014159,0.8205
0.095858,0.71381
0.21812,0.81755
0.30968,0.77896
0.29221,0.69706
0.304,0.66832
0.48732,0.607
0.41136,0.636
0.39084,0.52317
0.45191,0.57213
0.44682,0.57375
0.44243,0.50394
0.51395,0.66965
0.41408,0.70323
0.46366,0.55012
0.46135,0.44425
0.55646,0.65626
0.51089,0.65486
0.52746,0.40522
0.53438,0.45961
0.40425,0.61992
0.51107,0.6179
0.35547,0.9579
0.24763,1.1326
0.19371,1.1436
0.087294,1.4999
0.16463,1.398
0.1646,1.2575
0.10322,1.0945
0.11886,1.0236
0.08054,0.90532
0.15687,0.83647
0.10352,0.96445
0.092216,0.97226
0.096898,1.034
0.086306,0.87635
0.065724,1.5208
-0.0082317,1.3655
0.022476,1.1043
0.1567,1.0873
0.12332,0.98435
0.18003,0.96397
0.14215,1.1614
0.055152,1.3885
0.039097,1.5554
-0.058583,1.9517
-0.12642,1.5395
-0.035851,1.2758
-0.022973,1.2668
0.034463,1.2708
0.12913,1.0344
-0.015823,1.1143
0.043368,1.4364
0.057563,1.2685
0.016396,1.2755
0.13712,1.3244
0.11997,0.98249
0.1615,0.91383
0.24683,1.1411
0.16474,0.75412
0.23604,0.64049
0.2994,0.72711
0.46752,0.52786
0.55989,0.52636
0.46618,0.55416
0.39171,0.53416
0.43325,0.65988
0.33785,0.67668
0.39799,0.61396
0.39346,0.68114
0.42142,0.7271
0.34121,0.61455
0.36997,0.75262
0.234,0.84404
0.2588,0.82418
0.32501,0.61238
0.31548,0.78713
0.34862,0.6964
0.38652,0.66767
0.38306,0.61457
0.29199,0.75507
0.17991,0.97407
0.17185,1.1361
0.18453,0.88746
0.29739,0.7511
0.31699,0.94829
0.13415,1.1302
0.20288,1.0747
0.25131,0.9716
0.20873,0.89784
0.23353,0.92009
0.21665,1.0037
0.23513,1.2376
0.11743,1.3128
0.029752,1.4464
0.071535,1.7472
0.054567,1.7262
0.048143,1.3937
0.1237,1.1747
0.16755,0.98192
0.17265,1.0699
0.17578,0.89201
0.26833,0.85545
0.20149,0.84311
0.22622,0.90234
0.31642,0.77527
0.27898,0.84538
0.36936,0.63024
0.30273,0.74471
0.2646,0.83492
0.23422,0.92092
0.31302,0.91806
0.35684,0.72816
0.36001,0.76948
0.28653,0.86746
0.26818,1.1627
0.22702,0.85079
0.30144,0.69979
0.44265,0.92283
0.36043,0.74567
0.38459,0.70422
0.4233,0.78638
0.3886,0.68089
0.40708,0.7214
0.22988,0.71206
0.32142,0.69011
0.37296,0.66821
0.44699,0.7075
0.44168,0.56776
0.45546,0.53061
0.40369,0.66989
0.28565,0.97943
0.29215,1.218
0.22944,1.1607
0.20398,1.1554
0.23605,1.0256
0.29086,1.023
0.17902,1.2844
0.18419,1.1737
0.094486,1.0748
-0.039817,1.2554
0.064176,1.0376
0.076652,0.9858
0.10527,1.1493
0.14386,1.2615
0.15925,0.99978
0.21553,0.99067
0.14333,0.97614
0.14876,1.3312
0.029479,1.514
-0.026612,1.2165
0.16314,1.3829
0.10274,0.99912
0.087324,0.92086
0.12899,0.8984
0.15926,1.2014
0.0084288,1.1741
0.039335,1.2705
0.08051,1.4505
-0.023166,1.7884
-0.016128,1.6116
-0.025827,1.6251
-0.11464,1.6552
-0.2279,2.3047
-0.17127,2.0641
-0.209,1.6414
-0.27859,1.8273
-0.24609,1.984
-0.30862,2.4019
-0.30014,2.1114
-0.3156,1.7876
-0.30967,1.9508
-0.23328,1.8232
-0.16934,1.544
-0.19087,1.4257
-0.13244,1.5788
-0.15009,1.8751
-0.24303,2.0955
-0.31521,3.1358
-0.35431,2.7179
-0.51846,2.5939
-0.54625,2.6829
-0.60738,3.2699
-0.48856,2.4571
-0.54932,2.817
-0.60388,4.1539
-0.61117,3.3556
-0.59153,3.2292
-0.55655,2.6722
-0.55103,2.6808
-0.53924,2.5021
-0.64795,3.0674
-0.63355,3.1598
-0.67421,2.9089
-0.8054,3.5528
-0.77307,3.7029
-0.80651,2.5287
-0.83687,3.7877
-0.74214,3.5091
-0.76179,3.3971
-0.68032,4.2072
-0.67113,3.1891
-0.63869,2.7859
-0.66029,2.952
-0.63266,3.6946
-0.60923,2.8301
-0.59146,2.7817
-0.6011,2.926
-0.60421,2.6005
-0.5052,2.5666
-0.49415,2.7856
-0.36479,2.4138
-0.4032,2.2991
-0.30278,2.0521
-0.25004,1.596
-0.17114,1.4308
-0.15865,1.7627
-0.18383,1.397
-0.17552,1.6693
-0.15866,1.2101
-0.12165,1.4976
-0.11029,1.7332
-0.1458,2.1858
-0.25206,1.971
-0.35069,1.6718
-0.36909,1.8412
-0.27915,1.9305
-0.32156,2.4182
-0.26273,2.1308
-0.14678,1.7293
-0.16175,2.2544
-0.20485,1.6217
-0.26837,1.6849
-0.2044,1.6825
-0.18989,1.9305
-0.21251,2.3021
-0.38741,2.3617
-0.37804,2.3289
-0.40233,1.9971
-0.49075,1.8936
-0.35951,2.095
-0.14257,2.2135
-0.19115,2.2882
-0.33164,2.2955
-0.36037,2.3758
-0.31761,2.3843
-0.39765,1.8503
-0.40706,1.8733
-0.3808,1.9364
-0.30528,2.1693
-0.28342,1.4724
-0.22309,1.5092
-0.19735,1.712
-0.10821,1.5049
-0.043652,1.2467
0.04377,1.1214
0.043604,0.84736
0.12571,1.1734
0.050406,1.0438
0.063747,1.2051
-0.089699,1.4287
-0.08583,1.4071
-0.053383,1.12
-0.018232,1.0133
0.059288,1.0583
0.039887,1.1415
0.27224,0.84275
0.28778,0.83716
0.26884,0.83516
0.16719,1.139
0.12646,1.0366
0.15433,0.92308
0.083172,1.0042
0.11411,0.8913
0.067846,1.0663
0.032547,1.1034
0.036874,1.2617
0.14338,1.2046
0.1083,1.2151
0.0064533,1.4431
-0.058749,1.122
-0.18458,1.7395
-0.19488,1.5999
-0.12891,1.4931
-0.13844,1.4025
0.024766,1.083
0.053165,1.2072
-0.14092,1.547
-0.11198,1.59
-0.1148,1.695
-0.11041,1.6733
-0.1099,1.4943
-0.30619,1.876
-0.20012,1.4357
-0.20818,1.8987
-0.212,2.4797
-0.37231,1.8179
-0.40486,2.0353
-0.47641,2.2081
-0.40489,2.9656
-0.39128,2.8561
-0.44622,3.8779
-0.44408,2.8337
-0.45885,2.0945
-0.40145,2.3334
-0.25541,2.0608
-0.1417,2.0896
-0.093223,1.4659
-0.049113,0.95753
-0.015234,1.2533
0.12727,1.2949
0.084371,1.5073
0.068848,1.6589
0.055856,1.6011
-0.067736,1.5067
-0.035418,1.4154
-0.0162,1.274
-0.058933,1.3615
-0.078475,1.6107
-0.19421,1.3098
-0.19873,1.2754
-0.11064,1.3635
-0.24337,1.7869
-0.24947,1.9538
-0.25377,2.1182
-0.29131,1.7964
-0.24629,1.8555
-0.22574,2.1918
-0.28443,2.6739
-0.13728,1.6047
-0.069391,1.4546
-0.052815,1.4887
-0.10745,1.3998
-0.16943,1.4801
-0.10004,1.1752
-0.072936,1.3094
0.063253,1.589
-0.12548,1.2037
0.03992,1.2602
0.1451,1.1554
-0.0017421,1.1092
0.14012,0.87648
0.11553,1.2579
0.086919,1.3369
0.11405,1.4267
0.043043,1.5458
0.17124,1.0859
0.14627,1.1413
0.038917,1.2355
0.076657,1.3461
0.032553,1.2813
0.096926,0.73943
0.28625,0.8668
0.25346,0.89821
0.16274,0.83413
0.23983,0.82563
0.17087,1.1393
0.0028559,1.176
0.18019,0.8757
0.21222,1.4394
0.15648,1.3491
0.081004,1.5826
0.096394,1.4499
0.01802,1.2124
-0.0058069,1.4061
0.0079991,1.0345
0.14176,1.2043
0.11871,0.98088
0.139,0.76945
0.33255,0.55077
0.37251,0.60403
0.35783,0.50664
0.51406,0.42432
0.45837,0.61123
0.54069,0.40628
0.53044,0.32496
0.51636,0.45857
0.52873,0.45375
0.59381,0.4615
0.52966,0.63371
0.28338,0.55799
0.47845,0.70127
0.45984,0.71791
0.38546,0.6236
0.38739,0.66398
0.42524,0.60218
0.38309,0.70999
0.38817,0.55321
0.41172,0.6471
0.38689,0.7157
0.37064,0.95563
0.34962,0.93977
0.15458,1.1992
0.21959,1.0539
0.2382,1.2661
0.11945,1.1704
0.066837,1.1712
0.066373,1.0133
0.063269,1.4259
-0.027125,1.8054
-0.002463,1.4553
0.083645,0.96609
0.13774,0.88247
0.23054,1.0223
0.19479,1.2539
-0.073809,1.5234
0.029341,1.539
-0.018381,1.6551
-0.10211,1.3306
-0.046601,1.6119
-0.066769,2.0597
-0.0071557,1.3457
-0.11047,1.1847
-0.1411,1.3978
-0.12427,1.4762
0.0197,1.113
0.10935,1.0196
0.18135,1.0362
0.091317,1.2632
-0.026804,1.3525
-0.033265,1.2754
0.10075,1.0383
0.069745,1.2694
-0.11034,1.6604
-0.14382,2.2955
-0.074573,2.3102
-0.12143,1.8234
-0.18357,1.8
-0.27338,2.4805
-0.421,2.6087
-0.47578,2.4822
-0.54481,3.0271
-0.50541,3.2049
-0.54678,3.237
-0.50099,3.3525
-0.53959,3.0794
-0.51818,3.1645
-0.48221,2.9276
-0.4839,3.3701
-0.43728,2.3841
-0.47101,2.6145
-0.6109,2.238
-0.62532,2.6068
-0.67628,2.6608
-0.60408,3.165
-0.48541,3.2126
-0.50509,2.6167
-0.53121,2.6102
-0.51391,2.5412
-0.53103,2.3902
-0.49981,2.8576
-0.51421,3.0872
-0.53081,2.7413
-0.49843,2.6106
-0.52379,2.5227
-0.55406,2.9849
-0.39507,2.1922
-0.42739,2.8591
-0.29684,2.4162
-0.38269,3.4689
-0.26305,1.7885
-0.3015,2.0329
-0.18626,1.2037
-0.067474,1.2134
-0.044411,1.4377
0.0016402,1.0571
0.050949,1.2372
0.18758,1.0838
0.04648,1.4491
-0.03233,1.1503
0.059881,1.164
0.094816,1.1989
0.13388,1.1193
0.14449,1.051
0.31754,0.793
0.29443,0.89056
0.0075309,1.4501
-0.12165,1.5945
-0.17367,1.9748
-0.24827,2.0269
-0.17846,1.9155
-0.23108,1.7783
-0.14998,1.5004
-0.13978,1.7073
-0.10622,1.8364
-0.18025,1.7101
-0.13564,1.5782
-0.17311,1.744
-0.073448,1.64
-0.10208,1.5587
-0.057569,1.1109
-0.044905,1.4203
-0.24566,1.465
-0.10612,1.6299
-0.019596,1.011
-0.0037572,1.0919
-0.027659,1.3456
0.0069262,1.0925
-0.084709,1.3687
-0.070798,1.8362
-0.055965,1.3568
-0.064735,1.4334
0.02482,1.3983
-0.038658,1.2002
-0.071466,1.2947
0.13645,1.2428
0.035266,1.0338
0.07627,1.1136
0.070674,1.185
0.014407,1.1802
0.034008,1.1735
0.048598,0.98049
0.059567,1.0235
0.045289,1.0157
0.12635,1.1771
0.007333,1.1384
0.090842,1.0052
0.096026,1.0606
0.29986,1.0736
0.25373,1.1888
0.23246,1.0892
0.21891,1.1452
0.13439,1.37
0.17163,1.1267
0.19531,1.0768
0.14026,1.0546
-0.052158,1.2646
-0.09858,1.6673
-0.11087,1.3404
-0.053292,1.2598
0.012384,1.1501
0.023991,1.0179
-0.012273,1.4753
0.12027,1.4238
0.014646,1.2873
0.025108,1.2756
0.08244,1.0746
0.11177,1.1445
0.072472,0.96947
0.030539,0.94069
0.067806,1.2089
0.18696,1.0592
0.20818,1.0051
0.19805,0.79447
0.21415,0.83451
0.17522,0.77079
0.095882,0.82812
0.18276,0.99546
0.098655,1.0443
0.20311,0.99682
0.17518,1.1121
0.05631,1.376
0.09334,0.85917
0.27415,0.90376
0.21033,0.92679
0.37,0.92597
0.32333,0.82488
0.18367,1.2233
0.13669,1.2071
0.10187,1.3911
0.072324,1.2181
0.10198,1.1586
0.23319,1.0962
0.14417,1.2012
0.15266,0.8263
0.22104,0.78633
0.32571,0.93878
0.18973,0.80363
0.30092,0.6294
0.39818,0.62211
0.33634,0.63736
0.46462,0.59328
0.47759,0.5372
0.50712,0.55021
0.52044,0.48545
0.66086,0.49578
0.63182,0.57762
0.55929,0.49863
0.52743,0.51772
0.5277,0.74799
0.47874,0.58104
0.51912,0.59779
0.50874,0.64034
0.39616,0.79193
0.30482,0.71117
0.28916,0.83691
0.35744,0.79942
0.32264,0.72313
0.24437,0.93119
0.21232,0.84745
0.074584,1.1948
0.02616,1.307
0.064293,1.1614
0.11963,1.0544
0.093566,1.1187
0.035709,0.99937
0.13438,1.2156
0.13992,1.0707
0.15565,1.2254
0.030522,1.4113
0.029006,1.3708
-0.18056,1.3532
-0.099317,1.5661
-0.12568,1.2804
-0.24297,1.6995
-0.2647,1.9142
-0.18829,1.9754
-0.22565,1.4961
-0.2396,1.699
-0.22605,2.1984
-0.26722,2.1279
-0.24455,2.0015
-0.34277,1.8663
-0.4315,1.9113
-0.44448,2.8041
-0.46225,3.1264
-0.55575,2.6671
-0.48404,2.954
-0.38427,2.812
-0.43835,2.5247
-0.33068,2.2398
-0.39708,1.9688
-0.33188,2.2506
-0.31164,2.0432
-0.32136,1.7078
-0.38364,2.5402
-0.47293,2.3936
-0.55554,2.0822
-0.52439,3.1788
-0.51828,3.1016
-0.43834,2.2095
-0.37484,2.4032
-0.34496,1.9209
-0.34681,2.7663
-0.28351,2.1745
-0.44889,1.4802
-0.26262,1.4167
-0.28972,1.9854
-0.30426,1.9349
-0.24402,1.464
-0.13652,2.0133
-0.14032,2.071
-0.18415,1.8242
-0.17399,1.5566
-0.049487,1.8953
-0.027781,1.8989
0.025105,1.9501
-0.059764,1.1144
0.096251,0.89194
0.045733,0.78414
0.22616,0.6866
0.31872,0.53562
0.46753,0.44579
0.59754,0.42506
0.69406,0.48184
0.51265,0.51534
0.58719,0.42198
0.51399,0.4495
0.47733,0.45518
0.50206,0.41514
0.484,0.52856
0.46772,0.60668
0.31684,0.70789
0.28291,0.72545
0.23984,0.78913
0.31789,0.72209
0.33292,0.6964
0.41446,0.51366
0.41989,0.56399
0.38449,0.57845
0.24423,0.70443
0.31994,0.60666
0.29164,0.82465
0.30331,0.79509
0.080434,1.0647
0.11833,1.0353
0.11183,1.2342
0.21231,0.87517
0.28435,0.76802
0.34187,0.65305
0.36673,0.56798
0.29882,0.79067
0.34832,0.80282
0.29623,0.89246
0.2629,0.90051
0.4853,0.68008
0.40496,0.65215
0.28973,0.80519
0.27025,0.73766
0.39761,0.75362
0.48896,0.60553
0.49251,0.87202
0.41034,0.5833
0.45153,0.67074
0.43511,0.53208
0.3953,0.61848
0.43305,0.56445
0.4519,0.40169
0.47231,0.56565
0.52449,0.4247
0.46246,0.50662
0.53523,0.70463
0.46719,0.41197
0.47035,0.49423
0.46039,0.5023
0.48936,0.54607
0.42284,0.66378
0.4087,0.8982
0.33934,0.97838
0.34676,0.91486
0.33773,0.84057
0.27985,0.85751
0.2502,0.86263
0.18562,0.88789
0.27089,0.91212
0.15689,1.0884
0.093366,1.4454
0.15051,1.4211
0.073548,1.3999
0.1865,1.1438
0.14997,0.88891
0.23822,0.9478
0.24248,0.86546
